9.420724900000000679e-02,5.793487099999999890e-02,6.685874999999999978e-03,1.185730000000000074e-03,2.316441230000000073e-01,3.300569440000000188e-01,4.656712100000000298e-02,0.000000000000000000e+00,3.967475129999999961e-01,2.495049560000000000e-01,5.684709000000000290e-02,4.063465840000000107e-01,1.752930440000000090e-01,1.091643010000000052e-01,1.014481450000000035e-01,3.293082199999999848e-01,2.948108910000000193e-01,0.000000000000000000e+00,1.176773710000000028e-01,9.367788999999999630e-03
2.799605700000000127e-02,1.898341859999999881e-01,6.253273400000000648e-02,2.066457799999999942e-02,8.560290099999999514e-02,2.487020899999999868e-01,1.129303199999999972e-02,5.573579999999999854e-04,2.749104909999999791e-01,4.995081700000000152e-02,2.738435999999999995e-02,9.368046500000000443e-02,4.504553000000000029e-02,4.218895999999999757e-03,0.000000000000000000e+00,1.764984460000000033e-01,9.102342500000000503e-02,5.154989999999999919e-04,2.933376999999999860e-02,4.448605999999999915e-03
2.976254299999999894e-02,2.154958319999999983e-01,1.482169660000000055e-01,2.702426200000000028e-02,6.868861099999999664e-02,2.977564600000000006e-01,4.325496999999999675e-02,0.000000000000000000e+00,8.421566289999999899e-01,3.030431880000000189e-01,3.245318919999999885e-01,4.701502539999999897e-01,3.447119600000000256e-02,7.539686399999999400e-02,5.112852999999999669e-03,3.588280990000000115e-01,2.330131320000000117e-01,0.000000000000000000e+00,5.815132800000000213e-02,6.472726700000000499e-02
3.016883000000000151e-03,1.425836460000000083e-01,1.446749999999999946e-02,3.258196900000000229e-02,2.297162419999999872e-01,3.076752620000000049e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.331416030000000195e-01,3.864336599999999844e-02,2.786307600000000051e-02,2.657660410000000084e-01,4.405535299999999849e-02,6.304639700000000402e-02,0.000000000000000000e+00,2.414594810000000036e-01,4.034121000000000234e-02,0.000000000000000000e+00,3.368670399999999787e-02,2.329970199999999853e-02
1.754767859999999957e-01,4.332084290000000060e-01,1.315334380000000025e-01,1.078647100000000060e-02,6.717849700000000368e-02,8.507992699999999964e-02,1.956269830000000043e-01,1.233079800000000045e-02,1.838478189999999957e-01,8.362793599999999994e-02,3.196362059999999783e-01,1.442350199999999950e-02,0.000000000000000000e+00,2.007678089999999915e-01,0.000000000000000000e+00,1.464460619999999880e-01,1.528978709999999908e-01,0.000000000000000000e+00,3.943462569999999778e-01,1.297754400000000058e-02
7.720692999999999827e-03,1.805385750000000067e-01,3.325639999999999846e-02,7.123524000000000002e-03,1.915677440000000120e-01,3.400215610000000277e-01,6.612929999999999720e-04,0.000000000000000000e+00,4.367310690000000273e-01,5.601121099999999825e-02,2.279241799999999832e-02,4.298506979999999755e-01,9.042129599999999823e-02,9.058687599999999673e-02,2.384674900000000042e-02,2.621571930000000106e-01,1.196413459999999956e-01,8.480000000000000124e-05,1.523729000000000056e-02,4.931322500000000220e-02
6.311248099999999805e-02,2.636002299999999909e-01,3.399054999999999785e-03,1.266041390000000044e-01,4.042715100000000145e-02,2.594416150000000143e-01,6.148584399999999783e-02,2.244229999999999890e-04,6.583529559999999892e-01,1.034198700000000040e-02,3.875936800000000237e-02,2.597075580000000050e-01,1.190593570000000045e-01,4.908830999999999785e-03,0.000000000000000000e+00,8.051637300000000219e-02,2.748610799999999868e-02,0.000000000000000000e+00,1.774376399999999868e-02,3.644272900000000009e-02
1.123592759999999940e-01,8.362551360000000100e-01,6.330320100000000338e-02,1.199341079999999976e-01,1.560848629999999904e-01,3.568372899999999737e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.977905860000000016e-01,2.349856989999999923e-01,1.512437409999999871e-01,1.201211680000000004e-01,7.978827500000000572e-02,1.197843880000000055e-01,5.839705099999999843e-02,1.237983210000000028e-01,2.748219829999999919e-01,0.000000000000000000e+00,3.954592960000000157e-01,2.043928509999999865e-01
5.179540000000000489e-04,1.722589350000000019e-01,7.330443200000000270e-02,1.795088400000000028e-02,1.293769200000000064e-01,4.097042690000000098e-01,2.736837000000000211e-03,0.000000000000000000e+00,2.736428360000000004e-01,5.929713400000000134e-02,5.053746600000000311e-02,3.996450570000000257e-01,2.570266200000000112e-02,3.187881800000000321e-02,3.152935999999999846e-03,2.028332939999999973e-01,7.569520700000000046e-02,2.270991999999999889e-03,5.393463600000000108e-02,1.435462600000000054e-02
7.478008999999999871e-03,2.049738929999999903e-01,2.628362299999999901e-02,2.064157800000000070e-02,1.747625030000000135e-01,3.678158129999999915e-01,1.308235000000000040e-03,0.000000000000000000e+00,4.674709859999999773e-01,5.230598899999999718e-02,2.740999499999999950e-02,4.737216470000000235e-01,4.318752399999999797e-02,9.368420299999999368e-02,7.015496999999999879e-03,2.496669719999999870e-01,8.891961700000000635e-02,1.244279999999999952e-03,3.991270300000000076e-02,2.620210699999999879e-02
4.449687199999999981e-02,1.038544519999999999e-01,3.646313699999999963e-02,0.000000000000000000e+00,7.704372000000000130e-03,3.959705490000000050e-01,1.253821500000000012e-02,7.696615000000000401e-03,2.509491489999999825e-01,8.901832799999999379e-02,2.045536699999999861e-02,2.276810469999999975e-01,2.457818499999999892e-02,5.245732999999999820e-03,0.000000000000000000e+00,3.553710729999999818e-01,1.136876510000000007e-01,0.000000000000000000e+00,3.849600000000000244e-02,4.323965899999999973e-02
5.169284400000000168e-02,9.102721699999999361e-02,1.383728489999999922e-01,2.209615399999999980e-02,7.908023399999999925e-02,4.440984700000000229e-01,1.117646379999999995e-01,2.463359000000000035e-03,3.774279500000000120e-01,3.324238899999999719e-02,1.604682530000000051e-01,1.650996220000000014e-01,6.553823999999999761e-03,2.966606899999999977e-02,2.153116799999999983e-02,5.049160160000000230e-01,1.948659789999999947e-01,8.640210000000000598e-03,5.522452199999999811e-02,1.012380070000000049e-01
5.545465100000000064e-02,8.072752000000000747e-03,5.179532600000000264e-02,1.231736800000000041e-02,9.888170699999999924e-02,3.938530140000000013e-01,7.050129300000000654e-02,2.981840399999999974e-02,2.850812739999999956e-01,5.927389500000000006e-02,4.393231400000000009e-02,1.766038759999999930e-01,4.206011199999999672e-02,1.067402599999999965e-02,2.426286410000000060e-01,3.525940320000000017e-01,9.276870900000000475e-02,1.173339909999999986e-01,1.485610100000000003e-02,2.087738499999999831e-02
1.657623999999999903e-02,4.898140699999999764e-02,9.040275300000000236e-02,3.908039700000000283e-02,4.456239099999999981e-02,4.495562109999999834e-01,6.370805999999999691e-03,1.789781500000000095e-02,2.307682480000000091e-01,8.767822999999999589e-02,4.474218800000000218e-02,2.188812940000000040e-01,1.474914000000000086e-02,1.045701999999999916e-03,0.000000000000000000e+00,2.994200810000000046e-01,6.311642900000000167e-02,1.500416899999999949e-02,0.000000000000000000e+00,3.329997800000000091e-02
8.743955900000000003e-02,1.231338659999999946e-01,1.119903609999999966e-01,8.366755999999999499e-03,2.988322789999999785e-01,5.493809809999999905e-01,2.716655000000000111e-02,0.000000000000000000e+00,4.883244010000000190e-01,8.786450499999999553e-02,3.600294300000000253e-02,4.966958969999999973e-01,1.508424140000000080e-01,1.336673799999999954e-02,7.543924999999999936e-03,6.382773379999999719e-01,6.259671499999999722e-02,1.499058399999999951e-02,7.163211000000000057e-03,1.295733500000000038e-01
4.466609999999999981e-04,1.372703750000000000e-01,1.269938900000000016e-02,6.529980000000000333e-03,2.773350600000000152e-02,2.932483189999999795e-01,0.000000000000000000e+00,1.738221000000000080e-03,1.473038829999999966e-01,1.537556240000000074e-01,0.000000000000000000e+00,4.581232600000000044e-02,5.044828000000000333e-03,2.061142399999999972e-02,2.722100499999999951e-02,1.958628380000000113e-01,4.223475959999999918e-01,0.000000000000000000e+00,6.309936999999999838e-03,3.901872399999999769e-02
3.597591299999999825e-02,9.692541500000000088e-02,1.553607320000000014e-01,7.243518399999999968e-02,8.950220000000000398e-02,4.801186459999999823e-01,3.888977600000000090e-02,1.107918999999999961e-03,4.793312869999999948e-01,3.001655699999999927e-02,1.743233250000000012e-01,3.069949290000000275e-01,2.275343299999999999e-02,1.381287399999999929e-02,1.162014299999999944e-02,4.711002340000000066e-01,2.094995819999999898e-01,5.816148799999999730e-02,5.323948600000000253e-02,1.006397809999999976e-01
3.365660300000000021e-02,2.018648999999999964e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.487320300000000040e-02,2.287258199999999964e-01,1.399542400000000075e-01,1.235095380000000020e-01,2.243143270000000078e-01,7.146387199999999773e-02,1.131280249999999932e-01,4.374675499999999828e-02,2.514615999999999900e-03,4.749918499999999932e-02,2.117732000000000208e-03,3.724958609999999837e-01,5.337620199999999759e-02,6.467208800000000257e-02,0.000000000000000000e+00,4.294222500000000053e-02
3.439625000000000321e-02,2.059643720000000067e-01,0.000000000000000000e+00,1.237899800000000043e-02,3.545818000000000060e-03,2.494900059999999864e-01,8.127617800000000448e-02,5.794098000000000130e-03,1.881661109999999970e-01,1.342879369999999961e-01,2.337315900000000099e-02,1.075645969999999979e-01,1.987409799999999976e-02,1.003405700000000074e-02,0.000000000000000000e+00,3.020313159999999941e-01,1.595810739999999894e-01,0.000000000000000000e+00,1.234632999999999954e-03,8.459203199999999756e-02
7.040605299999999622e-02,2.764542449999999874e-01,4.306856199999999774e-02,2.199915859999999890e-01,2.826469129999999996e-01,5.318068599999999785e-02,9.962970999999999286e-03,2.042578000000000189e-03,1.701277800000000062e-01,3.044070950000000164e-01,3.897662899999999875e-02,2.171941219999999895e-01,2.019795640000000003e-01,3.083307600000000093e-02,0.000000000000000000e+00,5.952186999999999895e-01,9.377505199999999763e-02,1.036501000000000002e-03,1.085213139999999937e-01,1.095197559999999959e-01
3.435169099999999670e-02,1.173953310000000055e-01,1.062576769999999948e-01,7.392076000000000029e-03,3.505986900000000045e-02,4.466556890000000224e-01,1.149452100000000060e-02,8.446027999999999522e-03,3.442650899999999958e-01,8.863245999999999972e-03,9.615313500000000069e-02,5.026488390000000139e-01,4.281960900000000153e-02,8.521778000000000686e-03,0.000000000000000000e+00,5.931723859999999959e-01,1.979011629999999911e-01,0.000000000000000000e+00,7.698106700000000024e-02,8.839954199999999762e-02
3.597595600000000338e-02,9.692542799999999403e-02,1.553605829999999965e-01,7.243516099999999791e-02,8.950236400000000092e-02,4.801186459999999823e-01,3.888979499999999784e-02,1.107911000000000052e-03,4.793315040000000193e-01,3.001661599999999944e-02,1.743233750000000026e-01,3.069953570000000243e-01,2.275337800000000119e-02,1.381287399999999929e-02,1.162022799999999981e-02,4.711005739999999942e-01,2.094997670000000034e-01,5.816161200000000142e-02,5.323944399999999688e-02,1.006398629999999961e-01
6.001969000000000228e-03,9.888926400000000450e-02,9.910435099999999331e-02,1.143781499999999979e-01,1.967419499999999849e-02,3.393545090000000264e-01,9.693739999999999302e-03,0.000000000000000000e+00,2.834720439999999786e-01,1.070346299999999987e-02,5.816333199999999815e-02,2.328411850000000061e-01,9.267691999999999250e-03,0.000000000000000000e+00,1.172200500000000062e-01,2.245748740000000077e-01,1.943189329999999992e-01,6.025062400000000262e-02,4.741226000000000294e-03,1.004956070000000007e-01
3.142146999999999996e-02,1.236216190000000020e-01,8.221598400000000584e-02,7.288454499999999503e-02,1.930286999999999932e-03,2.382712409999999947e-01,1.806947100000000014e-02,1.783700599999999900e-02,3.403752669999999814e-01,2.793881399999999932e-02,1.342285499999999916e-02,8.455186100000000593e-02,2.524272699999999953e-02,0.000000000000000000e+00,8.978277799999999365e-02,1.979754069999999921e-01,2.146911099999999906e-02,3.794903200000000060e-02,0.000000000000000000e+00,1.517072439999999911e-01
4.734017900000000306e-02,3.572278400000000048e-02,1.814965500000000065e-02,3.852465699999999688e-02,9.394351999999999911e-03,1.769999409999999940e-01,3.891689999999999733e-04,2.059318999999999993e-03,3.645019600000000137e-01,4.452256000000000269e-02,2.914857800000000138e-02,1.187079459999999947e-01,4.512008800000000264e-02,0.000000000000000000e+00,5.810897599999999968e-02,2.414811159999999957e-01,2.032271649999999874e-01,9.362659000000000606e-03,4.786171599999999859e-02,1.509517250000000088e-01
4.569985099999999967e-02,2.195316439999999980e-01,1.538560999999999922e-03,1.659316080000000082e-01,5.219821569999999467e-01,2.409923649999999862e-01,9.430842500000000128e-02,2.902042700000000142e-02,4.643811580000000161e-01,7.239840300000000006e-02,7.310589300000000512e-02,1.994720389999999899e-01,9.903869199999999762e-02,0.000000000000000000e+00,8.501280000000000165e-04,9.150804799999999462e-02,1.143630129999999995e-01,1.029348910000000006e-01,4.063395699999999833e-02,3.618185400000000218e-01
3.921700000000000186e-03,1.361651570000000089e-01,1.192539170000000009e-01,1.363595840000000059e-01,0.000000000000000000e+00,2.924647770000000091e-01,2.331564599999999890e-02,0.000000000000000000e+00,4.320608040000000205e-01,2.172417199999999993e-02,5.151149000000000006e-02,2.085786560000000012e-01,3.169215699999999858e-02,2.247710999999999893e-03,5.919621399999999700e-02,2.673845899999999776e-01,1.617698140000000118e-01,1.793962319999999888e-01,1.273663499999999962e-02,1.822568149999999887e-01
0.000000000000000000e+00,8.858604500000000215e-02,2.709040899999999932e-02,2.820882969999999879e-01,1.117225500000000073e-02,3.943116549999999831e-01,4.452020000000000109e-04,0.000000000000000000e+00,1.315991559999999949e-01,3.871741199999999966e-02,0.000000000000000000e+00,4.880350199999999861e-02,2.402302900000000130e-02,1.514041999999999992e-02,2.405626000000000118e-03,1.692381199999999988e-02,7.594047800000000570e-02,1.939942000000000055e-03,0.000000000000000000e+00,1.318200119999999864e-01
2.941290000000000050e-03,6.316283999999999788e-02,1.260594999999999945e-02,1.699003279999999894e-01,5.225030900000000172e-02,3.892974599999999841e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160784219999999922e-01,6.917027000000000592e-02,2.486566200000000018e-02,2.599016659999999757e-01,8.479957500000000203e-02,5.988360499999999947e-02,1.780555520000000058e-01,2.276238680000000070e-01,5.249663980000000008e-01,3.564918300000000095e-02,0.000000000000000000e+00,1.006259469999999934e-01
0.000000000000000000e+00,5.531219600000000097e-02,0.000000000000000000e+00,2.230924000000000015e-03,1.639586399999999958e-02,3.083145199999999878e-02,2.351701900000000012e-02,4.131110999999999811e-03,1.072826229999999936e-01,1.985151370000000082e-01,7.046217000000000452e-02,3.909285900000000064e-02,2.897142499999999857e-02,1.744452999999999976e-03,6.433613900000000052e-02,4.837928770000000100e-01,1.432256779999999952e-01,5.616434800000000283e-02,1.647794310000000040e-01,4.912476500000000079e-02
1.615992100000000070e-02,3.775234789999999951e-01,1.287811000000000034e-03,7.430422600000000100e-02,2.516329389999999999e-01,2.022272830000000077e-01,6.803838999999999894e-03,0.000000000000000000e+00,1.719447749999999941e-01,1.362538630000000028e-01,1.222967890000000030e-01,2.218672949999999922e-01,9.480816999999999717e-02,9.839400999999999356e-03,7.603290699999999680e-02,1.652392860000000130e-01,2.734072470000000199e-01,4.894677299999999898e-02,1.143796349999999934e-01,2.796190000000000064e-01
7.700867299999999971e-02,1.555731670000000122e-01,0.000000000000000000e+00,7.532131999999999716e-02,3.933377700000000032e-02,1.740507020000000016e-01,9.001398400000000521e-02,3.966192999999999802e-03,2.288477369999999955e-01,1.074838860000000007e-01,2.520136000000000077e-03,1.389565229999999985e-01,1.145608149999999964e-01,1.976000899999999852e-02,2.444200000000000105e-03,2.657845659999999999e-01,3.255786000000000097e-03,2.953459999999999874e-04,0.000000000000000000e+00,1.441880979999999868e-01
2.986639300000000150e-02,1.253066369999999985e-01,8.093202800000000308e-02,1.203443939999999934e-01,5.753857300000000258e-02,3.557263800000000087e-01,2.076708600000000057e-02,0.000000000000000000e+00,3.706379430000000252e-01,1.862269899999999950e-02,5.175824300000000239e-02,1.942734060000000096e-01,3.293948299999999857e-02,4.914270000000000096e-04,4.609201799999999849e-02,2.035284539999999975e-01,9.853062499999999668e-02,1.548261800000000077e-01,0.000000000000000000e+00,1.888976330000000092e-01
3.921698000000000371e-03,1.361654240000000071e-01,1.192538149999999991e-01,1.363595669999999871e-01,0.000000000000000000e+00,2.924648429999999744e-01,2.331566200000000089e-02,0.000000000000000000e+00,4.320610859999999831e-01,2.172415100000000057e-02,5.151150300000000015e-02,2.085784569999999949e-01,3.169217199999999762e-02,2.247711999999999800e-03,5.919603300000000207e-02,2.673845899999999776e-01,1.617697670000000087e-01,1.793963769999999958e-01,1.273670399999999973e-02,1.822571410000000114e-01
5.374938700000000263e-02,6.055560509999999841e-01,2.189373390000000086e-01,2.420876319999999970e-01,2.700767789999999891e-01,2.445536300000000079e-02,2.832239520000000010e-01,1.022108109999999986e-01,5.608579699999999973e-02,4.477040330000000012e-01,5.693889869999999576e-01,1.794154370000000109e-01,2.597411459999999783e-01,3.609879169999999915e-01,0.000000000000000000e+00,1.063425149999999986e-01,1.715483299999999989e-01,0.000000000000000000e+00,2.120057929999999979e-01,2.746864600000000212e-01
2.321191800000000152e-02,8.629917600000000522e-02,1.325532939999999882e-01,2.585958000000000180e-03,0.000000000000000000e+00,1.261887979999999909e-01,1.861800319999999953e-01,5.070826720000000121e-01,8.203336000000000308e-03,1.745797890000000130e-01,1.453214210000000062e-01,6.974212999999999940e-03,1.068913600000000012e-02,3.692448249999999987e-01,1.691400329999999952e-01,5.038532800000000006e-02,3.036577599999999988e-01,3.223816000000000008e-03,2.081330630000000070e-01,6.880762999999999463e-02
3.484525200000000017e-02,1.295921050000000130e-01,6.640072900000000555e-02,1.005174200000000066e-02,9.348667300000000624e-02,1.812618450000000048e-01,3.601788220000000096e-01,3.405764740000000179e-01,7.880604300000000617e-02,2.910847409999999802e-01,2.763203759999999787e-01,0.000000000000000000e+00,4.119179700000000222e-02,2.853686469999999753e-01,1.332196730000000107e-01,1.147742139999999994e-01,3.418253010000000258e-01,0.000000000000000000e+00,1.367369330000000049e-01,2.456870800000000160e-02
1.200293030000000039e-01,4.702220480000000036e-01,1.270062499999999872e-01,3.032330000000000182e-03,9.160781999999999259e-03,1.115849760000000024e-01,1.040059800000000048e-02,4.360712609999999878e-01,2.025941699999999832e-02,7.769864999999999931e-03,3.885527000000000165e-03,5.051012299999999705e-02,3.342847200000000074e-02,1.271020860000000030e-01,0.000000000000000000e+00,1.712616489999999880e-01,2.456556699999999996e-02,0.000000000000000000e+00,2.440212649999999872e-01,3.844439100000000137e-02
5.634476299999999910e-02,7.032206700000000199e-02,1.799599259999999923e-01,0.000000000000000000e+00,1.526977399999999985e-02,5.807188800000000206e-02,5.598096390000000255e-01,5.073799060000000472e-01,6.788589000000000429e-02,3.889484269999999855e-01,2.618248550000000230e-01,6.387870000000000353e-03,3.098272399999999968e-02,3.975236619999999998e-01,3.464535600000000215e-02,1.089947129999999931e-01,9.117356999999999545e-03,3.380938499999999736e-02,1.057216640000000069e-01,1.696846600000000149e-02
2.307498900000000061e-02,8.189812000000000480e-02,5.630260699999999757e-02,8.312939000000000092e-03,1.455782599999999941e-02,1.474800549999999988e-01,2.022466290000000111e-01,3.284548449999999953e-01,1.720096299999999967e-02,3.973889970000000216e-01,2.404639150000000003e-01,1.273136700000000038e-02,5.761220599999999914e-02,2.380050539999999937e-01,8.365973000000000159e-02,1.167199980000000054e-01,6.597095600000000282e-01,0.000000000000000000e+00,1.844584870000000043e-01,6.797307199999999550e-02
2.089813700000000066e-02,4.069117600000000251e-02,2.152264789999999983e-01,5.027710000000000339e-03,0.000000000000000000e+00,1.661387189999999903e-01,3.167862049999999874e-01,4.498001649999999740e-01,0.000000000000000000e+00,2.003064350000000049e-01,1.929543210000000120e-01,5.619378000000000394e-03,6.614853000000000399e-03,4.503757899999999981e-01,2.133086730000000042e-01,4.510252099999999958e-02,2.588054260000000051e-01,6.204547999999999834e-03,4.887742900000000001e-02,5.467383499999999702e-02
8.532895000000000410e-03,1.388235180000000069e-01,3.343854490000000013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.725767300000000115e-01,2.836807450000000119e-01,3.004036930000000272e-01,0.000000000000000000e+00,1.993366360000000115e-01,1.445951450000000083e-01,4.291767000000000151e-03,6.165616599999999836e-02,4.165254509999999910e-01,2.576470310000000263e-01,4.390284299999999695e-02,1.704721780000000020e-01,1.692040499999999947e-02,2.495812700000000009e-02,2.966927999999999926e-02
1.943725099999999914e-02,5.272179679999999813e-01,1.719537369999999954e-01,1.003275579999999972e-01,5.687186200000000219e-02,5.999969499999999872e-02,2.131142990000000070e-01,1.872596579999999955e-01,7.444022599999999823e-02,3.778276660000000065e-01,3.731530350000000218e-01,2.852325279999999852e-01,1.102271050000000058e-01,2.991297769999999856e-01,0.000000000000000000e+00,5.782614300000000346e-02,1.598031299999999877e-01,8.980610000000000199e-04,1.552861660000000033e-01,3.521842800000000301e-02
2.340312180000000131e-01,3.118059930000000035e-01,1.884322109999999884e-01,5.241673399999999955e-02,9.536556799999999778e-02,1.142257039999999974e-01,5.622125000000000039e-02,5.820482300000000275e-02,1.704882490000000084e-01,6.806310899999999664e-02,1.623507819999999990e-01,4.471796999999999578e-03,1.215871179999999940e-01,1.576909619999999901e-01,0.000000000000000000e+00,4.620749999999999966e-04,3.039178969999999924e-01,4.538400000000000051e-04,1.464417299999999991e-02,1.115111490000000039e-01
6.132242999999999895e-03,8.269159800000000504e-02,1.244680219999999976e-01,1.111018000000000075e-02,3.373516099999999962e-02,1.510310900000000067e-01,1.433665610000000035e-01,5.412129439999999736e-01,4.788022599999999795e-02,1.044547859999999939e-01,2.647025049999999768e-01,1.805149999999999886e-04,7.127047300000000085e-02,2.944599529999999965e-01,7.648110499999999368e-02,6.117721899999999796e-02,1.121403609999999940e-01,5.223026399999999847e-02,9.702289899999999578e-02,1.925349399999999947e-02
2.321191800000000152e-02,8.629917600000000522e-02,1.325532939999999882e-01,2.585958000000000180e-03,0.000000000000000000e+00,1.261887979999999909e-01,1.861800319999999953e-01,5.070826720000000121e-01,8.203336000000000308e-03,1.745797890000000130e-01,1.453214210000000062e-01,6.974212999999999940e-03,1.068913600000000012e-02,3.692448249999999987e-01,1.691400329999999952e-01,5.038532800000000006e-02,3.036577599999999988e-01,3.223816000000000008e-03,2.081330630000000070e-01,6.880762999999999463e-02
4.314857400000000204e-02,1.677414170000000038e-01,1.462232300000000096e-01,2.986573029999999851e-01,1.803594199999999925e-02,4.215201419999999866e-01,8.708526699999999399e-02,1.702123510000000117e-01,2.196730660000000002e-01,4.065300190000000202e-01,2.394045200000000095e-02,5.315322759999999702e-01,2.933885070000000206e-01,8.671606799999999338e-02,0.000000000000000000e+00,4.220544700000000010e-02,5.365586099999999914e-02,5.228780000000000233e-02,3.866340699999999686e-02,9.120180799999999532e-02
1.541543190000000119e-01,1.732924630000000077e-01,1.393507380000000018e-01,3.516674699999999820e-02,6.003859200000000174e-02,6.606182320000000274e-01,1.156649999999999952e-03,1.182528570000000029e-01,4.418550259999999841e-01,3.554295330000000197e-01,1.744561199999999923e-02,1.973272189999999982e-01,1.364260890000000004e-01,1.086817209999999950e-01,1.974030220000000113e-01,3.295448830000000107e-01,6.677927499999999905e-02,1.714424900000000029e-02,7.161480000000000016e-04,2.059430590000000116e-01
2.549522599999999931e-02,3.173067799999999827e-02,1.177151169999999941e-01,1.338924900000000064e-02,9.099463999999999816e-03,4.138236679999999779e-01,0.000000000000000000e+00,8.193728799999999701e-02,9.090875599999999335e-02,8.179698200000000419e-02,4.851049999999999980e-03,2.880806590000000167e-01,7.356764999999999832e-02,9.822033199999999353e-02,0.000000000000000000e+00,2.137909659999999989e-01,1.548945799999999935e-02,6.399930199999999403e-02,4.002941699999999769e-02,2.006119170000000007e-01
1.541543190000000119e-01,1.732924630000000077e-01,1.393507380000000018e-01,3.516674699999999820e-02,6.003859200000000174e-02,6.606182320000000274e-01,1.156649999999999952e-03,1.182528570000000029e-01,4.418550259999999841e-01,3.554295330000000197e-01,1.744561199999999923e-02,1.973272189999999982e-01,1.364260890000000004e-01,1.086817209999999950e-01,1.974030220000000113e-01,3.295448830000000107e-01,6.677927499999999905e-02,1.714424900000000029e-02,7.161480000000000016e-04,2.059430590000000116e-01
6.916079399999999766e-02,2.005550999999999862e-01,2.045932870000000126e-01,0.000000000000000000e+00,1.594689999999999953e-03,5.546583250000000076e-01,1.937753939999999897e-01,3.633953560000000027e-01,3.883940770000000042e-01,5.316121790000000180e-01,1.281958499999999966e-02,2.455721700000000063e-01,1.423096530000000082e-01,1.178157789999999955e-01,4.309270300000000303e-02,1.415185519999999919e-01,9.170496000000000203e-03,0.000000000000000000e+00,1.352136859999999996e-01,1.674366429999999961e-01
3.233615900000000321e-02,5.483147099999999968e-02,1.243811390000000017e-01,3.577936999999999784e-03,1.586668000000000063e-03,5.541070769999999479e-01,0.000000000000000000e+00,1.448236270000000103e-01,2.214745160000000102e-01,7.485313600000000067e-02,6.779109000000000176e-03,2.537206020000000173e-01,5.324078499999999881e-02,1.036772749999999993e-01,0.000000000000000000e+00,2.434371770000000046e-01,4.118387999999999737e-03,3.466736900000000343e-02,8.846260100000000182e-02,1.803883530000000013e-01
1.783621679999999876e-01,2.110997390000000085e-01,1.835586630000000108e-01,1.941350000000000107e-04,3.030788099999999832e-02,5.913214909999999769e-01,4.734273499999999690e-02,1.323194279999999889e-01,3.303530829999999918e-01,4.385254190000000274e-01,4.890802999999999991e-03,1.916030920000000026e-01,1.841716569999999886e-01,1.629400089999999968e-01,4.460648799999999969e-02,2.224043320000000101e-01,3.334699499999999733e-02,8.557324999999999307e-03,5.709829999999999506e-04,1.346487809999999952e-01
2.248708769999999968e-01,2.859120439999999763e-01,2.102622429999999876e-01,0.000000000000000000e+00,1.582553100000000032e-02,6.256487440000000344e-01,1.210110269999999932e-01,1.392094150000000030e-01,4.708804850000000153e-01,5.700689399999999685e-01,3.367373999999999801e-03,5.416731989999999941e-01,1.398240010000000033e-01,2.753152369999999904e-01,1.447608029999999935e-01,1.796189830000000098e-01,3.538720599999999744e-02,4.460266799999999809e-02,2.825588600000000089e-02,3.581590849999999882e-01
6.913758899999999930e-02,6.833517829999999904e-01,1.029305769999999953e-01,4.846780889999999786e-01,8.893113209999999880e-01,3.876757470000000150e-01,1.098817900000000070e-02,2.465985099999999999e-02,2.016956109999999969e-01,4.474296110000000049e-01,1.381052110000000055e-01,4.560570079999999860e-01,6.085429900000000059e-02,1.100929969999999980e-01,1.181785590000000025e-01,5.238009899999999941e-02,1.935059600000000046e-01,2.595846290000000112e-01,3.097715700000000169e-02,2.043584059999999925e-01
4.067002200000000012e-02,8.184876400000000440e-02,9.984081999999999679e-02,1.301724800000000036e-02,1.031922799999999973e-01,3.559614050000000085e-01,1.416950309999999991e-01,2.635200199999999937e-02,3.803006130000000096e-01,2.784445520000000118e-01,7.175128000000000235e-03,4.158064399999999994e-02,8.248845300000000325e-02,9.953723500000000168e-02,1.012142119999999978e-01,1.301300179999999862e-01,7.406230000000000408e-04,0.000000000000000000e+00,3.547528700000000118e-02,1.568614489999999861e-01
3.798859000000000263e-02,8.167628300000000230e-02,7.354197899999999344e-02,6.971734999999999738e-03,3.216489999999999801e-03,5.844361289999999709e-01,0.000000000000000000e+00,1.214070299999999991e-01,2.672107919999999748e-01,4.703248299999999993e-02,1.096075399999999964e-02,1.977168270000000116e-01,4.301357900000000317e-02,1.207561369999999995e-01,0.000000000000000000e+00,2.077626860000000020e-01,1.202015199999999923e-02,3.289047900000000024e-02,6.200141499999999722e-02,1.671107370000000092e-01
1.541543190000000119e-01,1.732924630000000077e-01,1.393507380000000018e-01,3.516674699999999820e-02,6.003859200000000174e-02,6.606182320000000274e-01,1.156649999999999952e-03,1.182528570000000029e-01,4.418550259999999841e-01,3.554295330000000197e-01,1.744561199999999923e-02,1.973272189999999982e-01,1.364260890000000004e-01,1.086817209999999950e-01,1.974030220000000113e-01,3.295448830000000107e-01,6.677927499999999905e-02,1.714424900000000029e-02,7.161480000000000016e-04,2.059430590000000116e-01
