9.349790999999999658e-03,1.198506359999999965e-01,1.045035319999999962e-01,4.120543799999999701e-02,3.998088400000000125e-02,4.645712269999999755e-01,5.105248300000000267e-02,1.983520000000000010e-04,1.475781449999999939e-01,1.520533779999999890e-01,1.021764589999999973e-01,5.825460200000000255e-02,9.986718499999999721e-02,2.675080209999999847e-01,1.041833640000000005e-01,2.024327399999999860e-02,3.324005000000000015e-02,7.610959999999999948e-03,2.857079200000000110e-02,1.690209860000000119e-01,0.000000000000000000e+00,2.076546360000000035e-01,2.035414789999999974e-01,0.000000000000000000e+00,7.769028399999999834e-02,6.829893800000000348e-02,6.275941999999999632e-02,2.236380950000000090e-01,2.323253200000000018e-02,7.506749399999999850e-02,5.781372340000000554e-01,2.941166980000000097e-01,7.840909470000000381e-01,2.857744369999999923e-01,1.470738490000000065e-01,2.272191799999999928e-01,7.997276700000000016e-02,6.793285599999999980e-02,4.270700000000000190e-02,1.933681070000000113e-01
7.662488999999999759e-03,1.431666070000000013e-01,4.782954600000000056e-02,3.692714799999999992e-02,3.167407299999999704e-02,4.109474519999999909e-01,3.413918299999999656e-02,4.012390999999999701e-03,3.160788480000000233e-01,2.846442299999999981e-01,1.846382470000000053e-01,2.990112000000000065e-03,1.231046809999999936e-01,4.051271080000000135e-01,1.317837060000000005e-01,1.150198610000000010e-01,1.061479349999999988e-01,3.801681999999999804e-03,4.554604799999999870e-02,1.006993229999999934e-01,4.650757000000000155e-03,2.469578759999999928e-01,1.451767840000000032e-01,0.000000000000000000e+00,9.530281000000000169e-02,3.571826899999999694e-02,3.906265800000000010e-02,1.276590639999999888e-01,1.286524000000000044e-03,2.332491700000000057e-02,4.976417730000000095e-01,5.340078860000000427e-01,5.203654559999999485e-01,2.929445649999999901e-01,2.958173419999999831e-01,5.009497349999999516e-01,4.552701840000000222e-01,1.089583509999999950e-01,2.234597150000000032e-01,2.725667410000000013e-01
1.568570000000000034e-03,1.592664659999999954e-01,3.397850799999999755e-02,2.367709999999999867e-04,2.781248000000000054e-03,3.613737980000000238e-01,2.472811000000000106e-03,4.447913700000000192e-02,8.581107699999999949e-02,3.567237859999999872e-01,4.968044299999999774e-02,6.648928000000000130e-03,5.348394000000000065e-02,3.356377660000000041e-01,1.561333249999999895e-01,5.975425899999999707e-02,3.660557000000000047e-03,0.000000000000000000e+00,1.689118179999999914e-01,1.198844089999999973e-01,1.400649999999999985e-02,4.357470399999999744e-01,1.403572800000000079e-02,0.000000000000000000e+00,6.626564899999999592e-02,8.988192000000000750e-03,2.602775900000000101e-02,9.358437399999999795e-02,2.395998200000000120e-02,2.701476599999999909e-02,5.463300749999999706e-01,4.842349939999999742e-01,5.163879839999999666e-01,3.198196309999999931e-01,3.022089800000000159e-01,5.129832709999999629e-01,5.574202799999999902e-01,1.729318189999999866e-01,2.029131479999999876e-01,3.111128060000000195e-01
5.117964600000000225e-02,2.344889609999999958e-01,3.255849100000000190e-02,1.884963299999999897e-01,4.837167600000000234e-02,1.702498209999999956e-01,3.782815500000000219e-02,2.260056499999999954e-02,8.567436500000000232e-02,2.097163569999999921e-01,1.702825920000000104e-01,2.975234499999999949e-02,0.000000000000000000e+00,3.473819000000000212e-02,2.190998229999999991e-01,1.152780570000000032e-01,5.269676499999999958e-02,3.929219999999999761e-03,7.628145999999999712e-03,9.844163200000000113e-02,0.000000000000000000e+00,2.744503349999999897e-01,2.578973299999999871e-02,0.000000000000000000e+00,1.450514679999999890e-01,1.999606300000000142e-02,3.628733099999999906e-02,5.704606000000000086e-03,4.800886499999999779e-02,3.231159000000000114e-02,8.961327110000000262e-01,1.000000000000000000e+00,6.316495939999999809e-01,2.876447019999999744e-01,2.060654399999999886e-01,4.098984139999999887e-01,9.403614200000000312e-02,1.294932900000000074e-02,2.996693280000000126e-01,1.292946180000000000e-01
2.277238030000000024e-01,5.788170590000000226e-01,1.043242540000000051e-01,2.540428430000000182e-01,1.587194889999999914e-01,8.723451299999999964e-02,2.301825000000000052e-02,5.086579199999999995e-02,3.069190350000000067e-01,3.027566090000000099e-01,1.177265299999999959e-01,2.333683830000000126e-01,8.263961999999999697e-03,1.565746289999999930e-01,4.227894640000000037e-01,5.796870999999999968e-02,3.260502769999999995e-01,2.177016500000000104e-02,2.833785499999999860e-02,2.569078650000000130e-01,6.508448000000000011e-02,2.731989329999999772e-01,0.000000000000000000e+00,8.172779999999999281e-03,1.507630309999999918e-01,3.710652600000000079e-02,3.391969129999999888e-01,2.096338949999999868e-01,1.020573999999999960e-02,1.490346509999999902e-01,3.863345610000000208e-01,7.848698039999999487e-01,8.085410779999999686e-01,3.099930830000000026e-01,3.616835019999999901e-01,2.719562449999999854e-01,3.790746729999999731e-01,7.315559000000000124e-03,5.425583600000000173e-02,2.187897139999999963e-01
3.045075400000000002e-02,1.254363300000000125e-01,1.160444000000000059e-02,3.265516000000000252e-02,2.908706499999999875e-02,3.322950100000000018e-01,3.221100000000000178e-04,1.817812800000000173e-02,1.077425199999999979e-02,1.822151300000000029e-01,1.074885430000000058e-01,3.303683599999999998e-02,2.660481799999999883e-02,9.340137099999999692e-02,2.334708349999999877e-01,2.831150699999999965e-02,3.363455000000000004e-03,1.037171800000000026e-02,5.493743799999999816e-02,9.643117499999999398e-02,2.867334900000000075e-02,3.792079369999999949e-01,1.693009200000000075e-02,0.000000000000000000e+00,8.519383699999999449e-02,1.152687960000000067e-01,3.555549200000000104e-02,8.818662999999999155e-03,9.487634999999999472e-03,2.478394100000000030e-02,5.037249630000000256e-01,5.901830000000000132e-01,5.529716829999999916e-01,3.135019479999999747e-01,3.996574150000000158e-01,4.705845949999999944e-01,3.651823089999999827e-01,1.453801319999999953e-01,1.951366910000000010e-01,3.140470819999999774e-01
2.052095899999999834e-02,1.621978000000000031e-01,6.788457700000000150e-02,7.915173600000000032e-02,7.090910999999999742e-02,5.272018939999999487e-01,5.793778200000000017e-02,5.671030999999999989e-03,1.556424220000000025e-01,2.200733709999999899e-01,1.453042569999999922e-01,5.352671099999999765e-02,1.557065240000000128e-01,3.786874190000000251e-01,1.786156000000000132e-01,4.822156600000000043e-02,1.605394599999999949e-02,2.161526299999999914e-02,7.203620500000000593e-02,1.376696450000000072e-01,2.679626499999999967e-02,3.692070630000000020e-01,2.350276390000000104e-01,0.000000000000000000e+00,8.529649400000000048e-02,7.928410599999999309e-02,8.440163000000000526e-02,2.199084870000000136e-01,2.337293999999999830e-02,2.332486400000000071e-02,4.976420329999999836e-01,5.340078179999999675e-01,5.203657510000000430e-01,2.929445450000000006e-01,2.958173709999999956e-01,5.009496730000000397e-01,4.552700909999999879e-01,1.089584209999999997e-01,2.234596359999999893e-01,2.725665820000000017e-01
1.447561360000000075e-01,7.956934279999999804e-01,2.032710070000000036e-01,3.153852380000000122e-01,2.334770069999999864e-01,1.404210630000000126e-01,1.227946000000000037e-01,1.658211699999999900e-01,1.684326549999999867e-01,2.774101930000000271e-01,4.240210750000000250e-01,8.516229000000000160e-03,3.128687499999999871e-02,1.552387010000000067e-01,6.338875259999999789e-01,1.291147850000000097e-01,1.416197359999999961e-01,9.268116199999999749e-02,1.357628869999999988e-01,2.680054470000000078e-01,0.000000000000000000e+00,1.502529799999999943e-02,1.651961540000000117e-01,7.019725999999999744e-02,3.507528300000000154e-01,2.367546650000000030e-01,5.119732099999999703e-02,1.120657649999999977e-01,1.592544519999999908e-01,8.923394699999999402e-02,2.916551399999999794e-01,2.894836749999999959e-01,5.269759219999999855e-01,3.539281969999999999e-01,3.292425640000000153e-01,1.741579990000000078e-01,3.153799629999999854e-01,3.638023120000000166e-01,4.667294679999999807e-01,4.182679320000000089e-01
3.829961660000000268e-01,7.052915969999999923e-01,4.715579140000000224e-01,5.600811749999999867e-01,4.133466499999999821e-01,3.986509409999999809e-01,2.684077539999999984e-01,2.919369689999999906e-01,1.735102239999999907e-01,4.316317700000000257e-01,8.140541620000000256e-01,0.000000000000000000e+00,1.672177569999999946e-01,2.805709450000000160e-01,4.184420150000000005e-01,6.185164029999999924e-01,1.507014110000000073e-01,8.036830230000000519e-01,4.135836110000000176e-01,3.904441089999999837e-01,0.000000000000000000e+00,2.240076149999999933e-01,3.114999460000000275e-01,3.330365989999999887e-01,5.521907560000000048e-01,1.901181650000000056e-01,3.626045720000000139e-01,2.477671349999999995e-01,1.264382249999999874e-01,1.048319469999999948e-01,3.822313680000000158e-01,4.535012190000000110e-01,7.211761730000000314e-01,4.387647040000000054e-01,4.530600410000000244e-01,3.920406559999999874e-01,3.780777710000000069e-01,5.374967579999999634e-01,5.683703329999999498e-01,6.837305879999999725e-01
2.660005950000000063e-01,3.604258309999999743e-01,7.043532249999999717e-01,4.351845080000000254e-01,1.003932829999999998e-01,1.856655909999999909e-01,4.713163100000000161e-01,2.054213079999999969e-01,0.000000000000000000e+00,2.260326179999999907e-01,3.561628390000000088e-01,1.344984299999999952e-02,9.007429999999999647e-04,7.849608399999999375e-02,2.249953670000000017e-01,2.281594439999999890e-01,1.326684039999999898e-01,7.811919769999999819e-01,5.361269210000000340e-01,9.303453500000000154e-02,9.008472000000000007e-03,2.891472800000000065e-02,6.027971180000000206e-01,6.085380030000000495e-01,1.705525619999999909e-01,3.725222229999999857e-01,3.505364100000000205e-01,9.130171500000000551e-02,2.275426459999999873e-01,1.616585359999999916e-01,4.151322279999999920e-01,3.674889960000000122e-01,7.036533879999999908e-01,4.103384540000000191e-01,3.636427509999999863e-01,2.001369020000000054e-01,3.106270489999999884e-01,4.929063730000000088e-01,5.070716379999999912e-01,6.103629579999999555e-01
3.763385309999999762e-01,2.435488249999999966e-01,3.802360129999999838e-01,2.836494999999999989e-01,1.483023430000000031e-01,2.673911600000000166e-01,1.822768889999999975e-01,1.862398150000000030e-01,1.014211889999999949e-01,3.398231789999999752e-01,1.764073800000000025e-01,1.209349799999999975e-01,2.911780279999999776e-01,7.121560540000000383e-01,2.302016420000000119e-01,2.587832179999999815e-01,8.647067799999999527e-02,2.388108800000000032e-01,2.870102059999999899e-01,2.501437619999999917e-01,4.003549999999999817e-03,5.436782479999999751e-01,4.293732889999999913e-01,1.090128669999999994e-01,3.380930409999999831e-01,1.040734450000000005e-01,3.096016600000000007e-01,6.045030500000000279e-02,2.869652030000000020e-01,1.675975859999999928e-01,3.863777059999999874e-01,5.468812050000000369e-01,4.991042310000000093e-01,4.441440569999999810e-01,2.433840479999999917e-01,1.507151670000000110e-01,4.800516189999999850e-01,5.047979569999999638e-01,1.341658540000000011e-01,3.043487240000000149e-01
2.613426560000000065e-01,4.435138290000000261e-01,7.027838629999999531e-01,1.162432359999999998e-01,2.844184269999999737e-01,3.581045330000000027e-01,1.000000000000000000e+00,5.431207590000000085e-01,3.689963699999999902e-02,6.350362840000000064e-01,6.033066910000000060e-01,1.157429899999999970e-02,6.674338800000000071e-02,3.949683310000000058e-01,3.597371369999999846e-01,2.450583669999999992e-01,1.375870839999999984e-01,8.558645809999999576e-01,6.430240919999999916e-01,2.300341890000000000e-01,0.000000000000000000e+00,2.106306299999999992e-02,2.836493440000000255e-01,4.275890330000000072e-01,5.418725479999999539e-01,4.262335219999999758e-01,3.952333590000000063e-01,2.788005610000000023e-01,6.197441599999999884e-01,1.162925479999999956e-01,2.970060680000000120e-01,3.766045929999999875e-01,7.310496490000000236e-01,4.696512039999999888e-01,4.668738720000000231e-01,2.921980310000000247e-01,4.793289920000000093e-01,6.337472640000000323e-01,6.678063440000000517e-01,6.630185490000000126e-01
2.061751609999999957e-01,4.806757839999999948e-01,5.277476700000000021e-01,4.401465310000000075e-01,1.745010200000000067e-01,2.993086509999999811e-01,1.333042000000000116e-01,2.332327459999999908e-01,0.000000000000000000e+00,3.692303109999999777e-01,6.101153510000000280e-01,1.613315200000000130e-02,1.263645399999999974e-01,1.999894740000000004e-01,3.263045809999999824e-01,3.842466860000000040e-01,6.180813899999999805e-02,5.656017559999999555e-01,2.309334070000000072e-01,2.995208160000000230e-01,0.000000000000000000e+00,2.764073069999999910e-01,2.253601090000000029e-01,2.268005210000000049e-01,3.217493280000000011e-01,1.325888789999999928e-01,8.834946800000000044e-02,6.114979499999999984e-02,8.664363599999999610e-02,1.340502809999999934e-01,3.536729739999999733e-01,3.515366850000000154e-01,6.146638079999999782e-01,3.202720720000000187e-01,5.347919989999999624e-01,3.253435920000000148e-01,3.060263460000000046e-01,3.162422739999999899e-01,4.169986370000000053e-01,4.349973260000000175e-01
4.397205060000000110e-01,3.137976630000000045e-01,5.821205999999999881e-01,2.175515699999999997e-01,3.284463939999999749e-01,5.223081640000000192e-01,4.796416270000000148e-01,3.792567450000000062e-01,1.295780790000000127e-01,4.756137899999999807e-01,6.408094779999999879e-01,3.035320000000000205e-03,8.960066899999999390e-02,1.625764869999999918e-01,4.068424820000000053e-01,4.365598099999999926e-01,5.443765899999999935e-02,6.773796119999999643e-01,4.762397409999999942e-01,3.100878659999999898e-01,0.000000000000000000e+00,5.070699599999999724e-02,3.344558280000000106e-01,4.367788029999999933e-01,3.880823529999999910e-01,2.862028600000000034e-01,3.873144929999999819e-01,2.135889639999999923e-01,2.204685190000000017e-01,1.162925479999999956e-01,2.970060680000000120e-01,3.766045929999999875e-01,7.310496490000000236e-01,4.696512039999999888e-01,4.668738720000000231e-01,2.921980310000000247e-01,4.793289920000000093e-01,6.337472640000000323e-01,6.678063440000000517e-01,6.630185490000000126e-01
5.634632250000000120e-01,5.409522490000000516e-01,5.509325550000000460e-01,4.904885649999999875e-01,4.930650830000000151e-01,3.785076800000000130e-01,6.694524309999999589e-01,5.043959390000000154e-01,1.249747179999999985e-01,3.763806169999999729e-01,4.625597559999999886e-01,9.388909999999999660e-04,1.443100489999999958e-01,1.571038650000000092e-01,3.901294940000000211e-01,3.987835960000000179e-01,4.429611099999999912e-02,8.985080330000000393e-01,5.550875100000000062e-01,2.116727190000000092e-01,0.000000000000000000e+00,7.911128800000000183e-02,3.562974400000000208e-01,6.630236200000000357e-01,4.614675710000000208e-01,2.028406779999999965e-01,2.741923749999999882e-01,1.513381829999999872e-01,3.486637989999999965e-01,2.886656900000000164e-02,4.373340290000000130e-01,9.274381839999999988e-01,2.002081870000000097e-01,3.197967760000000048e-01,2.447507469999999907e-01,3.369338909999999854e-01,8.133002990000000043e-01,1.000000000000000000e+00,6.292046959999999522e-01,1.445017110000000049e-01
2.633187390000000239e-01,9.033991209999999716e-01,5.226880300000000257e-02,3.329997479999999843e-01,2.367997759999999896e-01,2.205994799999999867e-01,7.412096999999999436e-02,8.535010199999999714e-02,2.274997480000000016e-01,1.608651219999999993e-01,3.064199679999999870e-01,1.632093600000000116e-02,1.339573399999999942e-02,3.065413880000000257e-01,4.149089180000000154e-01,1.910241609999999979e-01,1.129281010000000030e-01,8.452692500000000275e-02,2.225932630000000134e-01,4.695148929999999887e-01,0.000000000000000000e+00,4.184811100000000034e-02,6.593775899999999857e-02,1.690836719999999904e-01,3.091564439999999747e-01,2.261556469999999874e-01,1.495165260000000107e-01,1.220354210000000050e-01,3.341374600000000111e-02,2.548730810000000013e-01,4.777887769999999978e-01,3.374268790000000129e-01,7.670477759999999590e-01,4.083192059999999901e-01,3.235642890000000049e-01,2.572897909999999899e-01,3.661212340000000176e-01,3.924907000000000257e-01,3.951239129999999933e-01,4.217961379999999871e-01
