6.484267900000000029e-02,7.288454499999999503e-02,1.443443500000000067e-02,4.694756350000000023e-01,7.082510000000000194e-04,0.000000000000000000e+00,1.760760700000000081e-02,0.000000000000000000e+00,2.744179569999999901e-01,1.626836329999999942e-01,1.611984919999999988e-01,5.125820359999999631e-01,1.935168899999999831e-02,2.937430260000000182e-01,1.365891099999999928e-02,1.517072439999999911e-01,1.133330679999999951e-01,1.190796999999999949e-03,2.016578899999999994e-02,1.947929599999999872e-01
4.157761199999999990e-02,3.852465699999999688e-02,4.022789499999999963e-02,4.802241589999999838e-01,1.044444900000000009e-01,2.051700000000000051e-02,3.732756100000000216e-02,0.000000000000000000e+00,3.478368210000000182e-01,3.259719600000000189e-02,1.413252779999999986e-01,6.840929380000000393e-01,7.796289800000000270e-02,4.594244410000000167e-01,6.490797000000000407e-03,1.509517250000000088e-01,4.459892269999999881e-01,0.000000000000000000e+00,4.511720000000000097e-04,2.799786129999999873e-01
2.157419799999999929e-02,1.659316080000000082e-01,3.354222629999999983e-01,3.625642820000000155e-01,3.242348999999999839e-03,3.147483010000000081e-01,3.707577619999999907e-01,7.031638940000000115e-01,3.035138929999999791e-01,7.149233700000000302e-02,1.121372239999999937e-01,2.934521350000000028e-01,3.365359999999999879e-02,2.312059710000000101e-01,1.088938210000000018e-01,3.618185400000000218e-01,1.697689219999999888e-01,1.472549400000000008e-01,2.051884400000000136e-02,1.809781689999999943e-01
4.644156399999999768e-02,1.363595840000000059e-01,2.877376499999999976e-02,4.293142229999999948e-01,2.058934010000000037e-01,4.781386000000000316e-03,6.898635000000000184e-02,1.278082999999999997e-02,1.386050149999999981e-01,2.238579350000000079e-01,1.566008899999999926e-01,6.298321159999999974e-01,2.216864299999999829e-02,4.468770739999999853e-01,3.876132699999999820e-02,1.822568149999999887e-01,2.037969390000000103e-01,1.275916999999999893e-03,5.548458000000000036e-03,2.473503039999999931e-01
6.846029999999999911e-04,2.820882969999999879e-01,1.675300269999999980e-01,1.314785890000000068e-01,2.909029929999999986e-01,1.957959649999999885e-01,3.277659709999999893e-01,1.375583400000000012e-01,7.140942239999999996e-01,1.590464060000000013e-01,1.001278260000000031e-01,3.708329599999999893e-01,1.610489579999999921e-01,2.087642919999999902e-01,1.316759220000000008e-01,1.318200119999999864e-01,6.065673820000000438e-01,0.000000000000000000e+00,3.460649899999999890e-02,3.331980629999999888e-01
0.000000000000000000e+00,1.699003279999999894e-01,2.477261400000000113e-01,4.326446210000000070e-01,1.072560200000000075e-02,3.281134629999999941e-01,2.465309039999999952e-01,2.055419589999999963e-01,6.402372670000000543e-01,1.456135669999999993e-01,2.265654249999999870e-01,3.977300140000000206e-01,1.922661410000000015e-01,4.747697969999999934e-01,1.126067300000000056e-02,1.006259469999999934e-01,6.528718420000000355e-01,3.246228369999999974e-01,1.263038300000000023e-02,3.834199959999999852e-01
8.069994099999999726e-02,2.230924000000000015e-03,8.173413300000000048e-02,1.812210860000000034e-01,4.927695099999999939e-02,2.382570000000000087e-03,1.830623799999999898e-02,0.000000000000000000e+00,2.883702249999999800e-01,1.041162260000000062e-01,9.230222600000000110e-02,3.488922050000000108e-01,4.063362139999999734e-01,3.830565770000000092e-01,4.717152999999999971e-03,4.912476500000000079e-02,2.559177100000000205e-01,3.369297100000000211e-02,8.452496900000000535e-02,2.001287300000000047e-02
2.645877999999999945e-03,7.430422600000000100e-02,5.294794919999999960e-01,2.781985390000000224e-01,1.573633849999999945e-01,4.930586410000000197e-01,3.951714669999999985e-01,7.347739200000000248e-02,3.025696800000000075e-01,2.232699499999999879e-02,5.776229599999999770e-02,3.199432159999999747e-01,6.804844899999999697e-02,1.637410300000000096e-01,1.557150180000000106e-01,2.796190000000000064e-01,2.040555019999999997e-01,1.177433900000000033e-01,1.198081420000000064e-01,5.227059099999999819e-02
8.811021000000000478e-03,7.532131999999999716e-02,1.703612479999999929e-01,2.419836780000000076e-01,1.367230560000000095e-01,3.803219130000000114e-01,7.897228100000000528e-02,4.222691949999999861e-01,3.113080489999999756e-01,5.703244400000000158e-02,9.912011499999999475e-02,1.894658469999999928e-01,5.372088900000000083e-02,3.390342080000000036e-01,1.661417100000000049e-02,1.441880979999999868e-01,3.351698599999999861e-01,2.453862239999999861e-01,0.000000000000000000e+00,1.468185519999999911e-01
1.668244400000000113e-02,1.203443939999999934e-01,3.971031099999999814e-02,2.911026299999999734e-01,1.871788010000000058e-01,7.202913299999999519e-02,8.246166000000000607e-02,2.900875699999999960e-02,1.664901639999999960e-01,2.333081100000000130e-01,9.728320799999999602e-02,5.159149290000000221e-01,3.637834300000000048e-02,4.065936840000000108e-01,8.484737400000000318e-02,1.888976330000000092e-01,3.483526700000000309e-02,2.317131000000000052e-03,2.119036599999999868e-02,1.578118410000000083e-01
4.644164700000000257e-02,1.363595669999999871e-01,2.877377700000000038e-02,4.293143360000000186e-01,2.058936030000000084e-01,4.781381999999999820e-03,6.898638199999999887e-02,1.278084900000000038e-02,1.386050010000000055e-01,2.238579669999999910e-01,1.566009770000000023e-01,6.298321159999999974e-01,2.216860600000000042e-02,4.468770739999999853e-01,3.876134199999999724e-02,1.822571410000000114e-01,2.037970110000000001e-01,1.275941999999999962e-03,5.548446999999999754e-03,2.473504890000000067e-01
2.168593620000000000e-01,2.420876319999999970e-01,2.738424210000000025e-01,1.092637890000000001e-01,4.901806100000000166e-02,1.757944509999999905e-01,5.009174500000000002e-02,1.481942659999999912e-01,3.357430610000000093e-01,1.574699440000000006e-01,3.298815929999999730e-01,1.631889999999999990e-03,6.289663099999999452e-02,5.136432930000000008e-01,4.523349749999999725e-01,2.746864600000000212e-01,2.009525259999999924e-01,3.181646759999999796e-01,8.468651300000000492e-02,2.214817560000000018e-01
3.266967740000000231e-01,2.585958000000000180e-03,1.448996640000000113e-01,1.912002939999999929e-01,0.000000000000000000e+00,2.863576409999999961e-01,6.872441499999999703e-02,1.123275170000000017e-01,2.609984000000000089e-03,4.481350600000000295e-02,1.106805929999999938e-01,1.338597179999999887e-01,1.435879049999999879e-01,1.207582469999999991e-01,2.863807349999999974e-01,6.880762999999999463e-02,9.570976000000000136e-03,4.696580000000000221e-04,2.972508800000000020e-02,2.403441200000000152e-02
3.390088239999999864e-01,1.005174200000000066e-02,1.762159949999999864e-01,4.252895010000000142e-01,0.000000000000000000e+00,3.978154729999999750e-01,3.919312400000000279e-02,1.128771650000000015e-01,4.794766500000000042e-02,1.190220119999999965e-01,2.037771849999999996e-01,2.094243550000000065e-01,5.593961800000000345e-02,4.020316099999999837e-01,2.429602819999999996e-01,2.456870800000000160e-02,1.114186000000000065e-01,9.417063600000000201e-02,1.828751500000000071e-02,1.217285179999999939e-01
3.422598570000000007e-01,3.032330000000000182e-03,2.705266470000000090e-01,1.977075540000000076e-01,1.605353600000000019e-02,2.374398909999999863e-01,7.216618900000000558e-02,2.400778900000000160e-02,2.248316900000000076e-02,0.000000000000000000e+00,1.834580219999999984e-01,3.349395100000000097e-02,1.081822679999999981e-01,3.512966599999999689e-02,2.646044530000000172e-01,3.844439100000000137e-02,2.655692299999999964e-02,1.426517199999999957e-02,0.000000000000000000e+00,1.387252009999999924e-01
2.265149340000000011e-01,0.000000000000000000e+00,1.517831499999999952e-02,1.474608870000000127e-01,5.314511999999999708e-02,3.318361100000000175e-02,1.992291000000000201e-03,8.555093599999999410e-02,1.185367739999999975e-01,3.170763280000000184e-01,3.351725039999999822e-01,3.403190790000000243e-01,5.080368119999999488e-01,5.218312229999999552e-01,3.091750690000000246e-01,1.696846600000000149e-02,2.293339399999999931e-02,8.457465299999999964e-02,4.068788500000000002e-02,9.038509999999999600e-03
2.126426040000000128e-01,8.312939000000000092e-03,3.071353130000000209e-01,2.967314569999999763e-01,6.031044999999999635e-03,3.880817970000000061e-01,3.064256799999999850e-02,9.731014200000000225e-02,3.442673799999999840e-02,1.312744300000000079e-02,7.779614999999999447e-02,5.075864900000000290e-02,2.870974100000000043e-02,1.169460890000000031e-01,2.484922270000000100e-01,6.797307199999999550e-02,5.139317300000000033e-02,1.612549599999999958e-02,6.201297199999999954e-02,9.467889100000000113e-02
2.329937980000000020e-01,5.027710000000000339e-03,1.027675700000000025e-01,2.056796200000000074e-01,3.232075000000000052e-03,2.745497339999999897e-01,1.118964360000000019e-01,1.843226689999999945e-01,4.302849999999999774e-04,1.158887599999999934e-01,2.652716700000000150e-01,1.796952169999999904e-01,2.235332899999999956e-01,1.412515179999999926e-01,3.431019909999999951e-01,5.467383499999999702e-02,1.212202100000000018e-02,4.760310599999999920e-02,1.505714600000000042e-02,1.270882299999999930e-02
1.120600779999999935e-01,0.000000000000000000e+00,1.207678479999999971e-01,1.948102180000000072e-01,6.515978999999999868e-03,3.238418539999999846e-01,1.166340210000000044e-01,1.482858059999999922e-01,1.449547000000000032e-03,1.536267309999999886e-01,3.665175729999999854e-01,1.797579619999999934e-01,2.165728209999999987e-01,1.821948730000000072e-01,2.929089699999999907e-01,2.966927999999999926e-02,1.893441999999999955e-03,5.707083100000000242e-02,4.790906000000000158e-03,5.454175900000000216e-02
1.995485290000000023e-01,1.003275579999999972e-01,3.291487080000000121e-01,1.061874990000000046e-01,7.768717899999999510e-02,3.825890690000000038e-01,9.416235900000000103e-02,3.223310690000000256e-01,1.019964559999999992e-01,1.544440219999999864e-01,3.249167190000000205e-01,1.593790000000000094e-03,1.015804520000000016e-01,3.705941500000000111e-01,3.875445049999999836e-01,3.521842800000000301e-02,1.538283129999999943e-01,3.403884649999999734e-01,1.478745619999999872e-01,3.600810819999999968e-01
1.221748999999999925e-02,5.241673399999999955e-02,2.750485500000000028e-01,1.634364090000000047e-01,9.714347099999999513e-02,2.279845970000000110e-01,5.046131649999999746e-01,4.449747199999999903e-01,1.991882580000000069e-01,9.070157099999999473e-02,3.504882340000000096e-01,5.382829000000000086e-02,7.712413899999999434e-02,2.828511120000000156e-01,2.927224219999999821e-01,1.115111490000000039e-01,2.592102699999999926e-02,2.964889259999999860e-01,1.683291599999999985e-02,5.272957609999999740e-01
1.960283090000000117e-01,1.111018000000000075e-02,1.358441609999999911e-01,2.121976230000000019e-01,0.000000000000000000e+00,3.401237389999999805e-01,9.535565000000000013e-02,1.802074519999999902e-01,9.695525300000000513e-02,5.579856600000000083e-02,2.400448249999999895e-01,1.250262400000000107e-01,2.260187130000000100e-01,1.897245539999999897e-01,2.619876130000000081e-01,1.925349399999999947e-02,3.385304000000000091e-02,8.798965300000000100e-02,4.942956400000000222e-02,6.436948900000000195e-02
3.266967740000000231e-01,2.585958000000000180e-03,1.448996640000000113e-01,1.912002939999999929e-01,0.000000000000000000e+00,2.863576409999999961e-01,6.872441499999999703e-02,1.123275170000000017e-01,2.609984000000000089e-03,4.481350600000000295e-02,1.106805929999999938e-01,1.338597179999999887e-01,1.435879049999999879e-01,1.207582469999999991e-01,2.863807349999999974e-01,6.880762999999999463e-02,9.570976000000000136e-03,4.696580000000000221e-04,2.972508800000000020e-02,2.403441200000000152e-02
1.621098270000000119e-01,2.986573029999999851e-01,5.051037139999999814e-01,1.980762339999999899e-01,2.481002499999999944e-02,3.625492650000000094e-01,3.398505569999999976e-01,5.421330730000000209e-01,8.270987100000000425e-02,9.700484500000000621e-02,3.382851760000000207e-01,6.345052999999999804e-03,1.289259409999999884e-01,1.906311960000000028e-01,1.259745840000000006e-01,9.120180799999999532e-02,3.661690939999999728e-01,2.002025349999999870e-01,1.340167800000000020e-02,3.747703720000000183e-01
5.926632700000000059e-02,3.516674699999999820e-02,4.724581900000000140e-02,7.422032140000000000e-01,3.624426999999999944e-03,1.936720680000000028e-01,1.829368300000000155e-02,2.229973100000000041e-01,8.740412899999999707e-02,0.000000000000000000e+00,5.417276610000000270e-01,2.526549459999999914e-01,6.417332500000000328e-02,1.495965549999999922e-01,2.248885100000000067e-02,2.059430590000000116e-01,4.282415419999999751e-01,2.223485999999999865e-02,3.038909999999999810e-04,2.591065260000000037e-01
7.619848799999999478e-02,1.338924900000000064e-02,8.687092999999999898e-02,4.000585990000000147e-01,2.667721799999999907e-02,4.802858299999999969e-02,2.997039500000000037e-02,1.216875000000000075e-03,1.095435089999999972e-01,2.435973000000000131e-03,1.768379599999999885e-01,8.603536900000000043e-02,1.913724699999999959e-02,3.723831999999999837e-03,2.216495000000000184e-03,2.006119170000000007e-01,1.506533549999999888e-01,1.196222000000000040e-03,1.359772499999999974e-02,1.526580120000000096e-01
5.926632700000000059e-02,3.516674699999999820e-02,4.724581900000000140e-02,7.422032140000000000e-01,3.624426999999999944e-03,1.936720680000000028e-01,1.829368300000000155e-02,2.229973100000000041e-01,8.740412899999999707e-02,0.000000000000000000e+00,5.417276610000000270e-01,2.526549459999999914e-01,6.417332500000000328e-02,1.495965549999999922e-01,2.248885100000000067e-02,2.059430590000000116e-01,4.282415419999999751e-01,2.223485999999999865e-02,3.038909999999999810e-04,2.591065260000000037e-01
1.305934589999999951e-01,0.000000000000000000e+00,5.838258999999999810e-02,3.270248570000000021e-01,3.504129719999999892e-01,3.008904419999999802e-01,0.000000000000000000e+00,8.414244699999999522e-02,1.121448339999999988e-01,0.000000000000000000e+00,3.984715859999999887e-01,3.109291080000000096e-01,1.417899699999999874e-01,2.085437219999999869e-01,6.171098400000000345e-02,1.674366429999999961e-01,6.421443000000000290e-02,6.540814999999999824e-02,5.186325800000000236e-02,2.079496479999999869e-01
1.107120820000000033e-01,3.577936999999999784e-03,6.971766399999999864e-02,5.498016310000000129e-01,8.994978000000000695e-03,3.631332400000000099e-02,1.306852799999999939e-02,9.114651199999999898e-02,9.268860900000000513e-02,0.000000000000000000e+00,2.411498480000000000e-01,1.499370899999999951e-01,6.449350900000000442e-02,3.720657899999999657e-02,4.297376299999999816e-02,1.803883530000000013e-01,2.524502980000000174e-01,3.381677000000000034e-03,1.944289999999999994e-03,1.458355610000000024e-01
9.554940300000000497e-02,1.941350000000000107e-04,5.892917100000000241e-02,5.443676339999999891e-01,3.443715199999999865e-02,2.464729559999999930e-01,1.153600000000000068e-03,1.195763509999999974e-01,9.880956999999999935e-02,0.000000000000000000e+00,4.467637039999999837e-01,2.031945699999999910e-01,4.179165600000000341e-02,1.583565279999999964e-01,2.606717100000000009e-02,1.346487809999999952e-01,3.655027229999999738e-01,2.678330500000000031e-02,1.894852000000000038e-03,2.094823239999999975e-01
1.037952060000000010e-01,0.000000000000000000e+00,9.212224400000000590e-02,5.034782690000000338e-01,2.260621369999999963e-01,1.605811179999999949e-01,1.332248699999999918e-02,1.112442690000000067e-01,4.759599800000000047e-02,0.000000000000000000e+00,4.670490880000000011e-01,3.074736840000000249e-01,9.680127400000000659e-02,1.751133219999999879e-01,3.949458399999999925e-02,3.581590849999999882e-01,4.462518499999999777e-02,9.049343499999999707e-02,2.370100699999999963e-02,2.528648669999999932e-01
2.570215500000000083e-02,4.846780889999999786e-01,5.783528289999999572e-01,1.968666839999999862e-01,3.868230369999999807e-01,4.554269459999999992e-01,2.005705060000000095e-01,3.821543100000000109e-02,3.760529240000000106e-01,3.147654800000000003e-02,4.382280809999999915e-01,8.542869599999999841e-02,6.408743399999999868e-02,1.469716919999999871e-01,3.759469500000000020e-01,2.043584059999999925e-01,9.210405200000000570e-02,1.430802860000000010e-01,5.996131799999999956e-02,8.004940400000000456e-02
1.296337730000000077e-01,1.301724800000000036e-02,5.415893670000000437e-01,2.485892680000000021e-01,3.665464599999999906e-02,3.375329799999999825e-01,3.896717740000000263e-01,2.727610289999999882e-01,8.464103600000000283e-02,3.833265350000000238e-01,1.815925509999999909e-01,3.233958700000000297e-02,1.557601459999999882e-01,1.742844070000000023e-01,2.967914099999999916e-02,1.568614489999999861e-01,2.902733299999999891e-02,3.284806410000000176e-01,2.610507309999999803e-01,4.360124479999999969e-01
5.170007299999999917e-02,6.971734999999999738e-03,6.318350699999999986e-02,5.929767609999999634e-01,7.969151000000000706e-03,4.991531899999999966e-02,1.440746400000000003e-02,7.654735399999999801e-02,1.075118860000000010e-01,0.000000000000000000e+00,2.727844939999999885e-01,1.671134890000000039e-01,7.623199099999999895e-02,4.237238599999999800e-02,2.749685799999999902e-02,1.671107370000000092e-01,3.323055619999999988e-01,4.483907999999999991e-03,0.000000000000000000e+00,2.154725610000000069e-01
5.926632700000000059e-02,3.516674699999999820e-02,4.724581900000000140e-02,7.422032140000000000e-01,3.624426999999999944e-03,1.936720680000000028e-01,1.829368300000000155e-02,2.229973100000000041e-01,8.740412899999999707e-02,0.000000000000000000e+00,5.417276610000000270e-01,2.526549459999999914e-01,6.417332500000000328e-02,1.495965549999999922e-01,2.248885100000000067e-02,2.059430590000000116e-01,4.282415419999999751e-01,2.223485999999999865e-02,3.038909999999999810e-04,2.591065260000000037e-01
1.163547999999999926e-03,7.908889900000000417e-02,1.817164629999999947e-01,1.800153300000000012e-02,1.245151949999999952e-01,2.802559570000000000e-01,1.334600039999999932e-01,5.062267919999999810e-01,1.600976359999999876e-01,1.768657240000000019e-01,2.650179420000000063e-01,1.663618799999999967e-02,3.976935999999999666e-02,3.364820210000000200e-01,4.981518100000000004e-02,1.712800000000000000e-03,1.138035530000000017e-01,2.136038100000000120e-02,3.402384000000000051e-03,1.031529199999999952e-01
7.379999999999999645e-06,1.174415000000000051e-03,1.224836609999999937e-01,4.128470599999999741e-02,2.073819389999999874e-01,2.232751249999999910e-01,1.366675990000000007e-01,1.336353939999999907e-01,1.174805879999999969e-01,1.062599000000000009e-03,4.350263010000000041e-01,2.410854199999999947e-01,2.929229560000000121e-01,7.319652060000000349e-01,8.527858100000000607e-02,5.556258099999999978e-02,1.900145749999999911e-01,5.149416500000000146e-02,2.560936899999999988e-02,1.102888010000000057e-01
4.381414699999999773e-02,0.000000000000000000e+00,3.927242999999999706e-02,0.000000000000000000e+00,5.149110999999999619e-03,2.251949000000000051e-03,1.024148700000000051e-02,0.000000000000000000e+00,2.072042470000000081e-01,7.661855000000000401e-03,2.601341299999999912e-02,2.541409199999999924e-02,6.290189999999999757e-04,8.399365000000000650e-03,5.496217999999999763e-03,8.302662000000000583e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.322697000000000065e-03,0.000000000000000000e+00,8.373597700000000310e-02,1.473672500000000087e-02,6.101228100000000154e-02,1.345955510000000077e-01,1.161142909999999945e-01,6.231424999999999638e-03,2.875603910000000263e-01,5.000573999999999818e-03,3.556157910000000144e-01,9.355690099999999787e-02,9.506215000000000151e-03,5.650118950000000417e-01,3.602986600000000067e-02,0.000000000000000000e+00,3.084999449999999976e-01,1.622439999999999950e-03,2.911861300000000152e-02,4.696484000000000075e-02
1.706622299999999842e-02,0.000000000000000000e+00,8.030049799999999793e-02,4.238101999999999668e-03,9.376124499999999307e-02,7.404813699999999999e-02,7.151356999999999679e-03,1.053547920000000027e-01,5.749906870000000003e-01,2.087880890000000100e-01,4.727774410000000205e-01,1.494981940000000009e-01,6.115520290000000525e-01,6.275289330000000110e-01,2.150938700000000134e-02,3.129691400000000207e-02,1.428421860000000099e-01,1.199541800000000075e-02,2.130455200000000091e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.323491599999999713e-02,0.000000000000000000e+00,2.824273700000000040e-02,2.849627100000000010e-02,7.987357600000000168e-02,4.762476999999999683e-02,6.465333900000000411e-02,0.000000000000000000e+00,1.310432749999999869e-01,4.442450399999999661e-02,2.673915899999999846e-02,1.816711639999999961e-01,4.996245700000000178e-02,2.454817000000000197e-03,3.096120200000000017e-02,9.934970000000000866e-04,1.081828189999999995e-01,2.534031999999999864e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.240274200000000104e-02,1.113928699999999945e-02,2.451580800000000004e-02,8.539818100000000356e-02,3.891449799999999876e-02,6.720010000000000219e-03,3.713003049999999972e-01,9.212130000000000448e-04,3.661555380000000026e-01,1.174780889999999939e-01,1.978700900000000124e-02,5.780266050000000266e-01,9.460115999999999317e-03,0.000000000000000000e+00,1.198491000000000001e-01,0.000000000000000000e+00,6.049851999999999660e-03,6.050393800000000016e-02
7.135947000000000123e-03,0.000000000000000000e+00,1.709781790000000079e-01,2.399502999999999879e-03,1.222864400000000032e-02,3.629497599999999963e-02,7.329829999999999852e-03,6.558272000000000407e-03,4.100524090000000066e-01,0.000000000000000000e+00,3.449831119999999807e-01,9.985178399999999899e-02,0.000000000000000000e+00,4.961059170000000074e-01,5.685435999999999962e-02,4.764130000000000209e-04,9.070512599999999703e-02,3.618019999999999895e-04,4.983764100000000197e-02,1.063564000000000002e-02
0.000000000000000000e+00,5.416926899999999906e-02,2.037147749999999868e-01,7.689554699999999465e-02,2.946753120000000226e-01,3.090215629999999991e-01,3.336933109999999925e-01,4.609861370000000180e-01,3.340059229999999824e-01,3.035876049999999826e-01,4.353433749999999769e-01,1.161046999999999904e-03,6.962378700000000642e-02,6.027247119999999958e-01,2.334362080000000061e-01,4.539851400000000092e-02,3.918617070000000036e-01,2.681070249999999988e-01,3.776821200000000239e-02,1.799627870000000129e-01
1.171755810000000009e-01,2.440218409999999893e-01,4.936522819999999978e-01,7.612702699999999989e-02,6.047097930000000510e-01,6.432457499999999495e-02,1.560857200000000111e-01,6.870773500000000589e-02,1.983233709999999983e-01,6.650204299999999680e-02,2.520364119999999875e-01,0.000000000000000000e+00,1.355575679999999894e-01,4.528974399999999984e-02,2.533721210000000057e-01,7.706264200000000064e-02,3.418021000000000253e-02,2.319071209999999938e-01,7.296797400000000489e-02,3.021947999999999995e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.426504100000000386e-02,0.000000000000000000e+00,3.496243999999999741e-02,1.530867569999999900e-01,6.258664199999999789e-02,2.160251200000000080e-02,2.469496959999999963e-01,2.577870999999999808e-03,2.617516590000000254e-01,1.055792289999999967e-01,2.895362500000000019e-02,3.197432570000000029e-01,3.494010599999999855e-02,0.000000000000000000e+00,8.910332999999999448e-02,3.051530000000000106e-04,5.688682400000000250e-02,4.638602900000000223e-02
1.322697000000000065e-03,0.000000000000000000e+00,8.373597700000000310e-02,1.473672500000000087e-02,6.101228100000000154e-02,1.345955510000000077e-01,1.161142909999999945e-01,6.231424999999999638e-03,2.875603910000000263e-01,5.000573999999999818e-03,3.556157910000000144e-01,9.355690099999999787e-02,9.506215000000000151e-03,5.650118950000000417e-01,3.602986600000000067e-02,0.000000000000000000e+00,3.084999449999999976e-01,1.622439999999999950e-03,2.911861300000000152e-02,4.696484000000000075e-02
1.112722290000000003e-01,3.976786799999999789e-02,4.062896509999999739e-01,8.734956700000000296e-02,0.000000000000000000e+00,4.146420149999999749e-01,4.297084840000000017e-01,5.402013420000000288e-01,3.731345500000000232e-02,2.193505499999999844e-02,1.322358060000000113e-01,3.342975699999999745e-02,2.619414700000000096e-01,3.184813069999999913e-01,7.197994000000000614e-02,8.069241300000000450e-02,2.001212639999999932e-01,2.932707889999999762e-01,3.774091999999999725e-02,1.434858260000000107e-01
1.775582300000000044e-02,5.530501499999999904e-02,6.133293840000000330e-01,4.637271119999999969e-01,1.611363000000000031e-02,3.940815529999999733e-01,3.663910439999999991e-01,1.911448619999999987e-01,1.088518029999999970e-01,1.643275130000000084e-01,2.731218449999999742e-01,2.997080200000000194e-01,1.559522650000000066e-01,4.865365449999999869e-01,4.300789199999999896e-02,1.604457450000000007e-01,4.303032430000000019e-01,4.260537990000000108e-01,5.908743000000000155e-03,2.865953179999999878e-01
2.450964900000000141e-02,1.811562620000000123e-01,5.210011700000000134e-01,9.755495799999999718e-02,1.577052799999999894e-02,2.228939179999999964e-01,4.761747550000000051e-01,3.259080659999999963e-01,1.973093649999999866e-01,2.303015599999999954e-02,4.077057640000000260e-01,6.952424399999999893e-02,3.131587739999999731e-01,2.981884040000000180e-01,9.045470299999999741e-02,4.002522079999999982e-01,2.248932539999999869e-01,1.946770319999999999e-01,6.844399299999999464e-02,2.796851539999999914e-01
1.775582300000000044e-02,5.530501499999999904e-02,6.133293840000000330e-01,4.637271119999999969e-01,1.611363000000000031e-02,3.940815529999999733e-01,3.663910439999999991e-01,1.911448619999999987e-01,1.088518029999999970e-01,1.643275130000000084e-01,2.731218449999999742e-01,2.997080200000000194e-01,1.559522650000000066e-01,4.865365449999999869e-01,4.300789199999999896e-02,1.604457450000000007e-01,4.303032430000000019e-01,4.260537990000000108e-01,5.908743000000000155e-03,2.865953179999999878e-01
2.687022219999999906e-01,1.191427699999999916e-02,8.206957639999999943e-01,3.515695360000000158e-01,7.037648000000000514e-02,1.104944979999999966e-01,5.918168599999999724e-02,0.000000000000000000e+00,1.087722579999999967e-01,4.405444000000000027e-02,1.580424019999999985e-01,4.900646399999999958e-01,5.574906020000000018e-01,3.586108239999999947e-01,7.206221399999999944e-02,1.348303780000000007e-01,6.376585699999999524e-02,2.605538940000000081e-01,1.455456970000000017e-01,1.056485599999999921e-02
1.178486620000000068e-01,6.860594500000000151e-02,4.971074480000000073e-01,1.666757130000000031e-01,3.438206000000000075e-03,2.244608590000000126e-01,2.542439650000000162e-01,1.263835980000000137e-01,9.576075000000000559e-02,1.166363059999999952e-01,2.679387300000000138e-01,2.119323710000000083e-01,8.748348599999999919e-02,3.851019050000000221e-01,1.116582999999999985e-02,1.157649969999999945e-01,1.061092019999999997e-01,3.155580379999999852e-01,5.234092000000000085e-03,2.373585410000000062e-01
3.371111899999999773e-02,2.624795200000000148e-02,7.380351649999999930e-01,3.951767640000000137e-01,4.050716000000000212e-03,4.999674630000000009e-01,3.970566280000000225e-01,7.513012000000000336e-03,1.792904399999999954e-01,1.260164510000000015e-01,1.385156670000000090e-01,3.418896639999999820e-01,2.192432340000000091e-01,3.786311540000000253e-01,1.722567200000000090e-02,8.752777300000000316e-02,2.833339950000000051e-01,3.863203820000000177e-01,1.657351999999999957e-03,2.350916010000000111e-01
1.598441339999999988e-01,7.046527000000000346e-03,2.980460120000000268e-01,4.220619709999999802e-01,2.258967500000000003e-02,3.023161480000000068e-01,1.732621880000000114e-01,1.329833000000000057e-02,6.693929699999999483e-02,1.967293000000000167e-02,1.622112069999999961e-01,2.076528199999999880e-01,1.445308130000000080e-01,3.711962560000000022e-01,3.409576500000000010e-02,2.326693579999999928e-01,1.577226069999999869e-01,1.933356900000000045e-01,1.886742000000000063e-03,1.971098139999999943e-01
5.467576700000000012e-02,8.630640800000000112e-02,6.186722209999999667e-01,1.580586230000000092e-01,3.085158820000000190e-01,5.111539080000000457e-01,1.965750579999999970e-01,1.043840159999999961e-01,5.039372570000000273e-01,0.000000000000000000e+00,2.323361640000000117e-01,1.375361519999999949e-01,3.157389190000000068e-01,3.310676129999999828e-01,2.967043659999999972e-01,4.358019960000000248e-01,4.544425389999999787e-01,3.384924619999999940e-01,2.166430560000000005e-01,0.000000000000000000e+00
7.351526999999999368e-02,1.752932789999999963e-01,7.760118240000000167e-01,1.262359199999999945e-02,3.530580329999999933e-01,3.394258079999999955e-01,3.136441640000000031e-01,3.684290270000000200e-01,2.434000239999999926e-01,1.457331510000000052e-01,4.286133500000000041e-01,2.054251999999999901e-03,3.485293979999999903e-01,5.617200350000000064e-01,3.200871229999999734e-01,1.128720899999999944e-01,2.564422800000000224e-01,5.020361970000000174e-01,3.027478009999999831e-01,1.630625700000000108e-02
1.607862599999999864e-02,2.046550199999999931e-01,6.272959799999999753e-01,4.271197669999999835e-01,0.000000000000000000e+00,3.904201090000000152e-01,4.288259660000000029e-01,2.249011710000000108e-01,6.903349500000000027e-02,3.130330230000000213e-01,3.065052429999999828e-01,3.185854390000000258e-01,1.752659089999999975e-01,3.124452110000000005e-01,4.986262300000000175e-02,9.905056199999999478e-02,3.071241809999999961e-01,2.345757990000000015e-01,3.000099999999999902e-03,2.411194160000000031e-01
